38239,0.013497258,0.015897833,0.49605,6.0351253,15.864942,1.2931352,0.012931352,3.740392,2.0,0.02,932.66675,0.0,0.0,false,false
38272,0.014635528,0.017846812,0.6011295,6.0351253,16.039713,1.1016196,0.011016197,4.234309,2.0,0.02,932.66675,0.0,0.0,false,false
38306,0.014839049,0.018605905,0.6535816,6.0351253,16.231104,1.1932319,0.01193232,4.3547072,2.0,0.02,932.66675,0.0,0.0,false,false
38340,0.015413602,0.021843761,0.69890296,6.308887,16.502579,1.6725593,0.016725592,4.5845413,2.0,0.02,932.66675,0.0,0.0,false,false
38373,0.015087184,0.019968495,0.6740057,6.308887,16.60033,0.5923415,0.0059234146,4.455621,2.0,0.02,932.66675,0.0,0.0,false,false
38406,0.01452518,0.01805962,0.65998405,6.308887,16.540545,0.36014852,0.0036014852,4.258811,2.0,0.02,932.66675,0.0,0.0,false,false
38438,0.014598511,0.01776066,0.5941401,6.1136765,16.473429,0.40576527,0.004057653,4.21502,2.0,0.02,932.66675,0.0,0.0,false,false
38472,0.015616062,0.019309444,0.53603756,6.1136765,16.596266,0.7456679,0.007456679,4.4796486,2.0,0.02,932.66675,0.0,0.0,false,false
38505,0.016396353,0.022133136,0.5247645,6.1136765,16.817997,1.3360306,0.013360306,4.7023563,2.0,0.02,932.66675,0.0,0.0,false,false
38539,0.016427923,0.02180875,0.50417024,5.9567146,16.95728,0.82817364,0.008281737,4.6911793,2.0,0.02,932.66675,0.0,0.0,false,false
38573,0.015718216,0.018762525,0.48754644,5.9567146,16.905048,0.30801424,0.0030801424,4.4629297,2.0,0.02,932.66675,0.0,0.0,false,false
38606,0.014954001,0.017442096,0.46638656,5.9567146,16.706486,1.1745759,0.011745759,4.203121,2.0,0.02,932.66675,0.0,0.0,false,false
38639,0.0143161435,0.016536603,0.43693504,5.7966914,16.425344,1.6828272,0.016828272,3.9654777,2.0,0.02,932.66675,0.0,0.0,false,false
38672,0.013763008,0.015758215,0.41023543,5.7966914,16.104252,1.9548608,0.019548608,3.7508736,2.0,0.02,932.66675,0.0,0.0,false,false
38705,0.013216709,0.015049103,0.3934441,5.7966914,15.759535,2.1405344,0.021405343,3.5784302,2.0,0.02,932.66675,0.0,0.0,false,false
38740,0.012677801,0.014220342,0.3479415,5.819235,15.378953,2.4149308,0.024149308,3.408778,2.0,0.02,932.66675,0.0,0.0,false,false
38772,0.012072711,0.013482919,0.3347759,5.819235,14.971876,2.6469736,0.026469737,3.235998,2.0,0.02,932.66675,0.0,0.0,false,false
38806,0.011603118,0.0127953915,0.2963974,5.819235,14.560789,2.7457283,0.027457282,3.0781534,2.0,0.02,932.66675,0.0,0.0,false,false
38838,0.011174226,0.012190931,0.26388618,5.669002,14.15682,2.7743607,0.027743608,2.931132,2.0,0.02,932.66675,0.0,0.0,false,false
38873,0.010775293,0.011663593,0.24004944,5.669002,13.766626,2.7562258,0.027562259,2.7941692,2.0,0.02,932.66675,0.0,0.0,false,false
38906,0.010510703,0.011319819,0.22473025,5.669002,13.425213,2.4800084,0.024800085,2.7011964,2.0,0.02,932.66675,0.0,0.0,false,false
38938,0.01019066,0.010876222,0.19729488,5.521593,13.091017,2.489317,0.024893168,2.5805395,2.0,0.02,932.66675,0.0,0.0,false,false
38978,0.009883953,0.0104892785,0.18012415,5.521593,12.768452,2.4640186,0.024640186,2.467493,2.0,0.02,932.66675,0.0,0.0,false,false
39006,0.010704539,0.011537722,0.22713348,5.521593,12.82313,0.42822707,0.0042822706,2.7640517,2.0,0.02,932.66675,0.0,0.0,false,false
39039,0.010396742,0.011157295,0.21394168,5.3940177,12.763489,0.46510398,0.00465104,2.6579518,2.0,0.02,932.66675,0.0,0.0,false,false
39072,0.010214094,0.011510302,0.36204216,5.3940177,12.75505,0.066118784,6.6118786E-4,2.6922278,2.0,0.02,932.66675,0.0,0.0,false,false
39105,0.01021199,0.012022107,0.4944994,5.3940177,12.829049,0.5801577,0.005801577,2.7804163,2.0,0.02,932.66675,0.0,0.0,false,false
39139,0.009983871,0.011663766,0.47126096,5.304363,12.795057,0.26495972,0.0026495974,2.6886113,2.0,0.02,932.66675,0.0,0.0,false,false
39172,0.009838224,0.011221743,0.39872068,5.304363,12.684056,0.8675304,0.008675304,2.5904503,2.0,0.02,932.66675,0.0,0.0,false,false
39206,0.009694074,0.010780247,0.32182094,5.304363,12.520763,1.2873869,0.012873869,2.4906652,2.0,0.02,932.66675,0.0,0.0,false,false
39239,0.009584535,0.010436643,0.258097,5.21542,12.342107,1.4268825,0.014268825,2.4121022,2.0,0.02,932.66675,0.0,0.0,false,false
39272,0.009618891,0.010156615,0.16483669,5.21542,12.183495,1.2851311,0.012851311,2.3669944,2.0,0.02,932.66675,0.0,0.0,false,false
39305,0.009571112,0.009880843,0.09651025,5.21542,12.02733,1.2817683,0.012817683,2.309936,2.0,0.02,932.66675,0.0,0.0,false,false
39339,0.009489237,0.009623493,0.04257297,3.8410413,11.87032,1.3054441,0.013054442,2.2501519,2.0,0.02,932.66675,0.0,0.0,false,false
39373,0.009399547,0.0094089825,0.003039148,3.8410413,11.717924,1.2838424,0.012838424,2.1960988,2.0,0.02,932.66675,0.0,0.0,false,false
39406,0.009190095,0.009164735,-0.008374493,3.8410413,11.543355,1.4897616,0.014897616,2.1140962,2.0,0.02,932.66675,0.0,0.0,false,false
39439,0.009185021,0.009286509,0.03329957,3.4250162,11.447432,0.83098394,0.008309839,2.1354785,2.0,0.02,932.66675,0.0,0.0,false,false
39473,0.010905142,0.012127189,0.32186595,3.4250162,12.061344,5.362885,0.05362885,2.8860667,2.0,0.02,932.66675,0.0,0.0,false,false
39505,0.013658847,0.015252468,0.33440554,3.4250162,13.156097,9.076545,0.09076545,3.6503413,2.0,0.02,932.66675,0.0,0.0,false,false
39540,0.013733998,0.0153489355,0.3368834,3.377851,13.896708,5.629406,0.056294058,3.6719594,2.0,0.02,932.66675,0.0,0.0,false,false
39573,0.013160154,0.0146705685,0.32924223,3.377851,14.251724,2.554682,0.02554682,3.5220912,2.0,0.02,932.66675,0.0,0.0,false,false
39606,0.012528272,0.013916506,0.3184475,3.377851,14.330662,0.5538806,0.005538806,3.3498864,2.0,0.02,932.66675,0.0,0.0,false,false
39639,0.012032023,0.013248182,0.29178345,3.3348439,14.244937,0.5981917,0.005981917,3.1971316,2.0,0.02,932.66675,0.0,0.0,false,false
39673,0.011662882,0.012684447,0.25444043,3.3348439,14.072728,1.2089123,0.012089122,3.068974,2.0,0.02,932.66675,0.0,0.0,false,false
39706,0.011213597,0.012091544,0.2284223,3.3348439,13.825456,1.7571042,0.017571041,2.9208848,2.0,0.02,932.66675,0.0,0.0,false,false
39740,0.010784108,0.011517901,0.19948113,3.3815274,13.527899,2.152239,0.021522392,2.7719724,2.0,0.02,932.66675,0.0,0.0,false,false
39772,0.0103873825,0.011005152,0.1750653,3.3815274,13.204582,2.3899984,0.023899985,2.631293,2.0,0.02,932.66675,0.0,0.0,false,false
39806,0.010020764,0.010540711,0.15328993,3.3815274,12.870528,2.5298338,0.025298338,2.4975553,2.0,0.02,932.66675,0.0,0.0,false,false
39839,0.009693436,0.010104506,0.1258566,3.4492805,12.534742,2.6089518,0.026089517,2.3697538,2.0,0.02,932.66675,0.0,0.0,false,false
39872,0.009523502,0.009782497,0.081310034,3.4492805,12.236103,2.3824925,0.023824925,2.2843893,2.0,0.02,932.66675,0.0,0.0,false,false
39906,0.0092538865,0.009453,0.06451142,3.4492805,11.943268,2.3932068,0.023932068,2.178285,2.0,0.02,932.66675,0.0,0.0,false,false
39939,0.0090606315,0.009210393,0.049678344,3.3983135,11.678414,2.2175963,0.022175964,2.098948,2.0,0.02,932.66675,0.0,0.0,false,false
39971,0.0088844,0.009012608,0.043416053,3.3983135,11.440887,2.0338967,0.020338967,2.02943,2.0,0.02,932.66675,0.0,0.0,false,false
40006,0.008739603,0.008752318,0.0044065043,3.3983135,11.214586,1.9780037,0.019780038,1.9523634,2.0,0.02,932.66675,0.0,0.0,false,false
40040,0.008496753,0.00850697,0.0036419986,3.361354,10.979448,2.0967152,0.020967152,1.8572917,2.0,0.02,932.66675,0.0,0.0,false,false
40072,0.009321082,0.010559445,0.37800542,3.361354,11.309784,3.0086722,0.030086722,2.3954163,2.0,0.02,932.66675,0.0,0.0,false,false

